TimeStampleftPrimary2DAxis;leftGrip;leftGripButton;leftMenuButton;LeftPrimaryButton;leftPrimaryTouch;leftSecondaryButton;leftSecondaryTouch;leftTrigger;leftTriggerButton;leftPrimary2DAxisClick;leftPrimary2DAxisTouch;leftIsTracked;leftTrackingState;leftDevicePosition;leftDeviceRotation;leftDeviceVelocity;leftDeviceAngularVelocity;rightPrimary2DAxis;rightGrip;rightGripButton;rightMenuButton;rightPrimaryButton;rightPrimaryTouch;rightSecondaryButton;rightSecondaryTouch;rightTrigger;rightTriggerButton;rightPrimary2DAxisClick;rightPrimary2DAxisTouch;rightIsTracked;rightTrackingState;rightDevicePosition;rightDeviceRotation;rightDeviceVelocity;rightDeviceAngularVelocity;isUserPresence;isHeadSetTracked;isHeadSetTrackingState;isHeadSetDevicePosition;isHeadSetDeviceRotation;isHeadSetDeviceVelocity;isHeadSetDeviceAngularVelocity;isHeadSetDeviceAcceleration;isHeadSetDeviceAngularAcceleration;isHeadSetLeftEyePosition;isHeadSetLeftEyeRotation;isHeadSetLeftEyeVelocity;isHeadSetLeftEyeAngularVelocity;isHeadSetLeftEyeAcceleration;isHeadSetLeftEyeAngularAcceleration;isHeadSetRightEyePosition;isHeadSetRightEyeRotation;isHeadSetRightEyeVelocity;isHeadSetRightEyeAngularVelocity;isHeadSetRightEyeAcceleration;isHeadSetRightEyeAngularAcceleration;isHeadSetCenterEyePosition;isHeadSetCenterEyeRotation;isHeadSetCenterEyeVelocity;isHeadSetCenterEyeAngularVelocity;isHeadSetCenterEyeAcceleration;isHeadSetCenterEyeAngularAcceleration;this.isHeadSetBatterieLevel = isHeadSetBatterieLevel;HeadsetColorCameraAcceleration;HeadsetColorCameraAngularAcceleration;HeadsetColorCameraAngularVelocity;HeadsetColorCameraPosition;HeadsetColorCameraRotation;HeadsetColorCameraVelocity;HeadsetFixationPoint;HeadsetLeftEyeOpenAmount;HeadsetRightEyeOpenAmount
1715806193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.13, -0.09);(0.01805, -0.00130, 0.00959, 0.99979);(0.00, 0.01, -0.01);;;;;;;;;;;;;;
1715806193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.13, -0.09);(0.01746, -0.00125, 0.00949, 0.99980);(0.00, 0.01, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
1715806194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.14, -0.10);(-0.00637, 0.02015, -0.00076, 0.99978);(0.01, 0.02, -0.01);;;;;;;;;;;;;;
